Recall, Precision
0.717391304347826, 0.17010309278350516
0.7246376811594203, 0.17152658662092624
0.7246376811594203, 0.17123287671232876
0.7246376811594203, 0.17094017094017094
0.7246376811594203, 0.17064846416382254
0.7246376811594203, 0.17035775127768313
0.7246376811594203, 0.17006802721088435
0.7246376811594203, 0.1697792869269949
0.7246376811594203, 0.1694915254237288
0.7246376811594203, 0.1692047377326565
0.7246376811594203, 0.16891891891891891
0.7246376811594203, 0.16863406408094436
0.7246376811594203, 0.16835016835016836
0.7246376811594203, 0.16806722689075632
0.7246376811594203, 0.16778523489932887
0.7246376811594203, 0.16750418760469013
0.7246376811594203, 0.16722408026755853
0.7246376811594203, 0.1669449081803005
0.7246376811594203, 0.16666666666666666
0.7246376811594203, 0.16638935108153077
0.7246376811594203, 0.16611295681063123
0.7246376811594203, 0.16583747927031509
0.7246376811594203, 0.16556291390728478
0.7246376811594203, 0.1652892561983471
0.7246376811594203, 0.16501650165016502
0.7246376811594203, 0.16474464579901152
0.7246376811594203, 0.16447368421052633
0.7246376811594203, 0.16420361247947454
0.7246376811594203, 0.16393442622950818
0.7246376811594203, 0.16366612111292964
0.7246376811594203, 0.16339869281045752
0.7246376811594203, 0.1631321370309951
0.7246376811594203, 0.16286644951140064
0.7246376811594203, 0.16260162601626016
0.7246376811594203, 0.16233766233766234
0.7246376811594203, 0.1620745542949757
0.7246376811594203, 0.16181229773462782
0.7246376811594203, 0.16155088852988692
0.7246376811594203, 0.16129032258064516
0.7246376811594203, 0.1610305958132045
0.7246376811594203, 0.1607717041800643
0.7246376811594203, 0.16051364365971107
0.7246376811594203, 0.16025641025641027
0.7246376811594203, 0.16
0.7246376811594203, 0.1597444089456869
0.7246376811594203, 0.1594896331738437
0.7246376811594203, 0.1592356687898089
0.7246376811594203, 0.1589825119236884
0.7246376811594203, 0.15873015873015872
0.7246376811594203, 0.15847860538827258
0.7246376811594203, 0.15822784810126583
0.7246376811594203, 0.1579778830963665
0.7246376811594203, 0.15772870662460567
0.7246376811594203, 0.15748031496062992
0.7246376811594203, 0.15723270440251572
0.7246376811594203, 0.15698587127158556
0.7246376811594203, 0.15673981191222572
0.7246376811594203, 0.1564945226917058
0.7246376811594203, 0.15625
0.7246376811594203, 0.15600624024961
0.7246376811594203, 0.1557632398753894
0.7246376811594203, 0.15552099533437014
0.7246376811594203, 0.15527950310559005
0.7246376811594203, 0.15503875968992248
0.7246376811594203, 0.15479876160990713
0.7246376811594203, 0.1545595054095827
0.7246376811594203, 0.15432098765432098
0.7246376811594203, 0.15408320493066255
0.7246376811594203, 0.15384615384615385
0.7246376811594203, 0.15360983102918588
0.7318840579710145, 0.1549079754601227
0.7391304347826086, 0.1562021439509954
0.7463768115942029, 0.15749235474006115
0.7536231884057971, 0.15877862595419848
0.7536231884057971, 0.15853658536585366
0.7536231884057971, 0.1582952815829528
0.7536231884057971, 0.1580547112462006
0.7536231884057971, 0.15781487101669195
0.7536231884057971, 0.15757575757575756
0.7536231884057971, 0.1573373676248109
0.7536231884057971, 0.15709969788519637
0.7536231884057971, 0.1568627450980392
0.7536231884057971, 0.1566265060240964
0.7536231884057971, 0.15639097744360902
0.7536231884057971, 0.15615615615615616
0.7536231884057971, 0.15592203898050974
0.7536231884057971, 0.15568862275449102
0.7536231884057971, 0.1554559043348281
0.7536231884057971, 0.15522388059701492
0.7536231884057971, 0.15499254843517138
0.7536231884057971, 0.15476190476190477
0.7536231884057971, 0.15453194650817237
0.7536231884057971, 0.1543026706231454
0.7536231884057971, 0.15407407407407409
0.7536231884057971, 0.15384615384615385
0.7536231884057971, 0.1536189069423929
0.7536231884057971, 0.15339233038348082
0.7536231884057971, 0.15316642120765833
0.7536231884057971, 0.15294117647058825
0.7536231884057971, 0.1527165932452276
0.7536231884057971, 0.15249266862170088
0.7536231884057971, 0.15226939970717424
0.7536231884057971, 0.15204678362573099
0.7536231884057971, 0.15182481751824817
0.7536231884057971, 0.15160349854227406
0.7536231884057971, 0.15138282387190685
0.7536231884057971, 0.1511627906976744
0.7536231884057971, 0.1509433962264151
0.7536231884057971, 0.15072463768115943
0.7536231884057971, 0.15050651230101303
0.7536231884057971, 0.15028901734104047
0.7536231884057971, 0.15007215007215008
0.7536231884057971, 0.14985590778097982
0.7536231884057971, 0.14964028776978416
0.7536231884057971, 0.14942528735632185
0.7536231884057971, 0.1492109038737446
0.7536231884057971, 0.1489971346704871
0.7536231884057971, 0.14878397711015737
0.7536231884057971, 0.14857142857142858
0.7536231884057971, 0.14835948644793154
0.7536231884057971, 0.14814814814814814
0.7536231884057971, 0.14793741109530584
0.7536231884057971, 0.14772727272727273
0.7536231884057971, 0.1475177304964539
0.7536231884057971, 0.14730878186968838
0.7536231884057971, 0.1471004243281471
0.7536231884057971, 0.14689265536723164
0.7536231884057971, 0.1466854724964739
0.7536231884057971, 0.14647887323943662
0.7536231884057971, 0.14627285513361463
0.7536231884057971, 0.14606741573033707
0.7536231884057971, 0.1458625525946704
0.7536231884057971, 0.14565826330532214
0.7536231884057971, 0.14545454545454545
0.7536231884057971, 0.1452513966480447
0.7536231884057971, 0.14504881450488144
0.7608695652173914, 0.14623955431754876
0.7608695652173914, 0.14603616133518776
0.7608695652173914, 0.14583333333333334
0.7608695652173914, 0.14563106796116504
0.7608695652173914, 0.14542936288088643
0.7608695652173914, 0.14522821576763487
0.7608695652173914, 0.14502762430939226
0.7608695652173914, 0.14482758620689656
0.7608695652173914, 0.1446280991735537
0.7608695652173914, 0.14442916093535077
0.7608695652173914, 0.14423076923076922
0.7608695652173914, 0.1440329218106996
0.7608695652173914, 0.14383561643835616
0.7608695652173914, 0.1436388508891929
0.7608695652173914, 0.14344262295081966
0.7608695652173914, 0.1432469304229195
0.7608695652173914, 0.14305177111716622
0.7608695652173914, 0.14285714285714285
0.7608695652173914, 0.14266304347826086
0.7608695652173914, 0.14246947082767977
0.7608695652173914, 0.14227642276422764
0.7608695652173914, 0.14208389715832206
0.7608695652173914, 0.14189189189189189
0.7608695652173914, 0.1417004048582996
0.7608695652173914, 0.14150943396226415
0.7608695652173914, 0.14131897711978467
0.7608695652173914, 0.14112903225806453
0.7608695652173914, 0.14093959731543623
0.7608695652173914, 0.14075067024128687
0.7608695652173914, 0.14056224899598393
0.7608695652173914, 0.14037433155080214
0.7608695652173914, 0.14018691588785046
0.7608695652173914, 0.14
0.7608695652173914, 0.13981358189081225
0.7608695652173914, 0.13962765957446807
0.7608695652173914, 0.1394422310756972
0.7608695652173914, 0.13925729442970822
