Recall, Precision
0.927536231884058, 0.2188034188034188
0.927536231884058, 0.21843003412969283
0.927536231884058, 0.21805792163543442
0.927536231884058, 0.21768707482993196
0.927536231884058, 0.21731748726655348
0.927536231884058, 0.21694915254237288
0.927536231884058, 0.21658206429780033
0.927536231884058, 0.21621621621621623
0.927536231884058, 0.21585160202360876
0.927536231884058, 0.21548821548821548
0.927536231884058, 0.21512605042016808
0.927536231884058, 0.21476510067114093
0.927536231884058, 0.21440536013400335
0.927536231884058, 0.2140468227424749
0.927536231884058, 0.21368948247078465
0.927536231884058, 0.21333333333333335
0.927536231884058, 0.2129783693843594
0.927536231884058, 0.21262458471760798
0.927536231884058, 0.21227197346600332
0.927536231884058, 0.2119205298013245
0.927536231884058, 0.2115702479338843
0.927536231884058, 0.21122112211221122
0.927536231884058, 0.21087314662273476
0.927536231884058, 0.21052631578947367
0.927536231884058, 0.21018062397372742
0.927536231884058, 0.2098360655737705
0.927536231884058, 0.20949263502454993
0.927536231884058, 0.20915032679738563
0.927536231884058, 0.20880913539967375
0.927536231884058, 0.20846905537459284
0.927536231884058, 0.208130081300813
0.927536231884058, 0.2077922077922078
0.927536231884058, 0.20745542949756887
0.927536231884058, 0.20711974110032363
0.927536231884058, 0.20678513731825526
0.927536231884058, 0.2064516129032258
0.927536231884058, 0.20611916264090177
0.927536231884058, 0.2057877813504823
0.927536231884058, 0.20545746388443017
0.927536231884058, 0.20512820512820512
0.927536231884058, 0.2048
0.927536231884058, 0.20447284345047922
0.927536231884058, 0.20414673046251994
0.927536231884058, 0.20382165605095542
0.927536231884058, 0.20349761526232116
0.927536231884058, 0.20317460317460317
0.927536231884058, 0.20285261489698891
0.927536231884058, 0.20253164556962025
0.927536231884058, 0.20221169036334913
0.927536231884058, 0.20189274447949526
0.927536231884058, 0.2015748031496063
0.927536231884058, 0.20125786163522014
0.927536231884058, 0.20094191522762953
0.927536231884058, 0.2006269592476489
0.927536231884058, 0.20031298904538342
0.927536231884058, 0.2
0.927536231884058, 0.1996879875195008
0.927536231884058, 0.19937694704049844
0.927536231884058, 0.19906687402799378
0.927536231884058, 0.19875776397515527
0.927536231884058, 0.19844961240310077
0.927536231884058, 0.19814241486068113
0.927536231884058, 0.19783616692426584
0.927536231884058, 0.19753086419753085
0.927536231884058, 0.19722650231124808
0.927536231884058, 0.19692307692307692
0.927536231884058, 0.1966205837173579
0.927536231884058, 0.19631901840490798
0.927536231884058, 0.19601837672281777
0.927536231884058, 0.19571865443425077
0.927536231884058, 0.19541984732824427
0.927536231884058, 0.1951219512195122
0.927536231884058, 0.1948249619482496
0.927536231884058, 0.1945288753799392
0.927536231884058, 0.19423368740515934
0.927536231884058, 0.19393939393939394
0.927536231884058, 0.19364599092284418
0.927536231884058, 0.1933534743202417
0.927536231884058, 0.19306184012066366
0.927536231884058, 0.1927710843373494
0.927536231884058, 0.1924812030075188
0.927536231884058, 0.1921921921921922
0.927536231884058, 0.191904047976012
0.927536231884058, 0.19161676646706588
0.927536231884058, 0.19133034379671152
0.927536231884058, 0.191044776119403
0.927536231884058, 0.19076005961251863
0.927536231884058, 0.19047619047619047
0.927536231884058, 0.1901931649331352
0.927536231884058, 0.18991097922848665
0.927536231884058, 0.18962962962962962
0.927536231884058, 0.1893491124260355
0.927536231884058, 0.18906942392909898
0.927536231884058, 0.1887905604719764
0.927536231884058, 0.18851251840942562
0.927536231884058, 0.18823529411764706
0.927536231884058, 0.18795888399412627
0.927536231884058, 0.187683284457478
0.927536231884058, 0.18740849194729137
0.927536231884058, 0.1871345029239766
0.927536231884058, 0.18686131386861313
0.927536231884058, 0.18658892128279883
0.927536231884058, 0.18631732168850074
0.927536231884058, 0.18604651162790697
0.927536231884058, 0.18577648766328012
0.927536231884058, 0.1855072463768116
0.927536231884058, 0.18523878437047755
0.9347826086956522, 0.18641618497109827
0.9420289855072463, 0.18759018759018758
0.9492753623188406, 0.18876080691642652
0.9565217391304348, 0.18992805755395684
0.9637681159420289, 0.1910919540229885
0.9710144927536232, 0.19225251076040173
0.9782608695652174, 0.19340974212034384
0.9782608695652174, 0.19313304721030042
0.9782608695652174, 0.19285714285714287
0.9782608695652174, 0.19258202567760344
0.9782608695652174, 0.19230769230769232
0.9782608695652174, 0.19203413940256045
0.9782608695652174, 0.19176136363636365
0.9782608695652174, 0.19148936170212766
0.9782608695652174, 0.19121813031161472
0.9782608695652174, 0.19094766619519093
0.9782608695652174, 0.1906779661016949
0.9782608695652174, 0.19040902679830748
0.9782608695652174, 0.19014084507042253
0.9782608695652174, 0.189873417721519
0.9782608695652174, 0.1896067415730337
0.9782608695652174, 0.18934081346423562
0.9782608695652174, 0.18907563025210083
0.9782608695652174, 0.1888111888111888
0.9782608695652174, 0.18854748603351956
0.9782608695652174, 0.18828451882845187
0.9782608695652174, 0.18802228412256267
0.9782608695652174, 0.18776077885952713
0.9782608695652174, 0.1875
0.9782608695652174, 0.18723994452149792
0.9782608695652174, 0.18698060941828254
0.9782608695652174, 0.18672199170124482
0.9782608695652174, 0.18646408839779005
0.9782608695652174, 0.18620689655172415
0.9782608695652174, 0.1859504132231405
0.9782608695652174, 0.1856946354883081
0.9782608695652174, 0.18543956043956045
0.9782608695652174, 0.18518518518518517
0.9782608695652174, 0.18493150684931506
0.9782608695652174, 0.18467852257181944
0.9782608695652174, 0.18442622950819673
0.9782608695652174, 0.18417462482946795
0.9782608695652174, 0.18392370572207084
0.9782608695652174, 0.1836734693877551
0.9782608695652174, 0.18342391304347827
0.9782608695652174, 0.18317503392130258
0.9782608695652174, 0.18292682926829268
0.9782608695652174, 0.18267929634641408
0.9782608695652174, 0.18243243243243243
0.9782608695652174, 0.18218623481781376
0.9782608695652174, 0.18194070080862534
0.9782608695652174, 0.1816958277254374
0.9782608695652174, 0.1814516129032258
0.9782608695652174, 0.18120805369127516
0.9782608695652174, 0.18096514745308312
0.9782608695652174, 0.18072289156626506
0.9782608695652174, 0.1804812834224599
0.9782608695652174, 0.1802403204272363
0.9782608695652174, 0.18
0.9782608695652174, 0.17976031957390146
0.9782608695652174, 0.17952127659574468
0.9782608695652174, 0.17928286852589642
0.9782608695652174, 0.17904509283819628
0.9782608695652174, 0.17880794701986755
0.9782608695652174, 0.17857142857142858
0.9782608695652174, 0.178335535006605
0.9782608695652174, 0.17810026385224276
0.9782608695652174, 0.17786561264822134
0.9782608695652174, 0.17763157894736842
0.9782608695652174, 0.1773981603153745
0.9782608695652174, 0.17716535433070865
0.9782608695652174, 0.17693315858453473
